MSG,8,,,344099,,2016/06/27,06:56:25.667,2016/06/27,06:56:25.667,,,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:25.794,2016/06/27,06:56:25.794,,,376.0,199.1,,,2112,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:26.125,2016/06/27,06:56:26.125,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:26.128,2016/06/27,06:56:26.128,,,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:26.322,2016/06/27,06:56:26.322,,9525,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:27.041,2016/06/27,06:56:27.041,,9575,,,,,,,,,,
MSG,5,,,4065DE,,2016/06/27,06:56:27.894,2016/06/27,06:56:27.894,,38000,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:28.224,2016/06/27,06:56:28.224,,9625,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:28.292,2016/06/27,06:56:28.292,,9625,,,,,,,,,,
MSG,4,,,3C5EE1,,2016/06/27,06:56:28.350,2016/06/27,06:56:28.350,,,303.0,118.9,,,3200,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:28.354,2016/06/27,06:56:28.354,,38000,,,,,,,,,,
MSG,4,,,4065DE,,2016/06/27,06:56:28.416,2016/06/27,06:56:28.416,,,460.0,284.3,,,0,,0,0,0,0
MSG,4,,,4CA256,,2016/06/27,06:56:28.745,2016/06/27,06:56:28.745,,,376.0,201.5,,,2176,,0,0,0,0
MSG,4,,,344099,,2016/06/27,06:56:28.750,2016/06/27,06:56:28.750,,,492.0,149.2,,,1856,,0,0,0,0
MSG,3,,,4065DE,,2016/06/27,06:56:29.007,2016/06/27,06:56:29.007,,38000,,,51.29169,6.28856,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:29.467,2016/06/27,06:56:29.467,,17550,,,51.21446,6.11159,,,0,0,0,0
MSG,4,,,4065DE,,2016/06/27,06:56:29.493,2016/06/27,06:56:29.493,,,460.0,284.3,,,0,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:29.661,2016/06/27,06:56:29.661,,31150,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:30.120,2016/06/27,06:56:30.120,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:30.252,2016/06/27,06:56:30.252,,,492.0,149.2,,,1856,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:30.454,2016/06/27,06:56:30.454,,17575,,,51.21286,6.11046,,,0,0,0,0
MSG,8,,,344099,,2016/06/27,06:56:30.512,2016/06/27,06:56:30.512,,,,,,,,,,,,
MSG,5,,,4065DE,,2016/06/27,06:56:30.645,2016/06/27,06:56:30.645,,38000,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:30.844,2016/06/27,06:56:30.844,,31175,,,51.31812,6.66023,,,0,0,0,0
MSG,4,,,344099,,2016/06/27,06:56:31.172,2016/06/27,06:56:31.172,,,492.0,149.2,,,1856,,0,0,0,0
MSG,8,,,344099,,2016/06/27,06:56:31.564,2016/06/27,06:56:31.564,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:31.757,2016/06/27,06:56:31.757,,31200,,,51.31577,6.66247,,,0,0,0,0
MSG,4,,,4CA256,,2016/06/27,06:56:31.776,2016/06/27,06:56:31.776,,,375.0,204.4,,,2304,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:31.958,2016/06/27,06:56:31.958,,31225,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:31.962,2016/06/27,06:56:31.962,,31225,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:32.160,2016/06/27,06:56:32.160,,17650,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:32.220,2016/06/27,06:56:32.220,,,491.0,149.3,,,1920,,0,0,0,0
MSG,5,,,4CA256,,2016/06/27,06:56:32.286,2016/06/27,06:56:32.286,,17650,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:32.354,2016/06/27,06:56:32.354,,31225,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:32.610,2016/06/27,06:56:32.610,,17650,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:32.618,2016/06/27,06:56:32.618,,17650,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:32.676,2016/06/27,06:56:32.676,,,491.0,149.3,,,1920,,0,0,0,0
MSG,5,,,3C5EE1,,2016/06/27,06:56:32.742,2016/06/27,06:56:32.742,,9850,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:32.745,2016/06/27,06:56:32.745,,,375.0,205.5,,,2304,,0,0,0,0
MSG,3,,,4065DE,,2016/06/27,06:56:32.811,2016/06/27,06:56:32.811,,38000,,,51.29368,6.27617,,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:33.002,2016/06/27,06:56:33.002,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:33.202,2016/06/27,06:56:33.202,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:33.204,2016/06/27,06:56:33.204,,31250,,,51.31304,6.66504,,,0,0,0,0
MSG,3,,,3C5EE1,,2016/06/27,06:56:33.265,2016/06/27,06:56:33.265,,9875,,,51.14699,6.68610,,,0,0,0,0
MSG,4,,,3C5EE1,,2016/06/27,06:56:33.275,2016/06/27,06:56:33.275,,,309.0,111.4,,,2816,,0,0,0,0
MSG,5,,,3C5EE1,,2016/06/27,06:56:33.465,2016/06/27,06:56:33.465,,9875,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:33.530,2016/06/27,06:56:33.530,,,491.0,149.3,,,1920,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:33.666,2016/06/27,06:56:33.666,,31275,,,51.31230,6.66580,,,0,0,0,0
MSG,3,,,4065DE,,2016/06/27,06:56:33.795,2016/06/27,06:56:33.795,,38000,,,51.29420,6.27290,,,0,0,0,0
MSG,4,,,4065DE,,2016/06/27,06:56:34.250,2016/06/27,06:56:34.250,,,460.0,284.5,,,0,,0,0,0,0
MSG,5,,,3C4866,,2016/06/27,06:56:34.253,2016/06/27,06:56:34.253,,9500,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:34.256,2016/06/27,06:56:34.256,,31300,,,,,,,,,,
MSG,4,,,3C5EE1,,2016/06/27,06:56:34.314,2016/06/27,06:56:34.314,,,310.0,110.0,,,2880,,0,0,0,0
MSG,5,,,4CA256,,2016/06/27,06:56:34.320,2016/06/27,06:56:34.320,,17725,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:34.454,2016/06/27,06:56:34.454,,9925,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:34.647,2016/06/27,06:56:34.647,,38000,,,51.29466,6.27022,,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:34.776,2016/06/27,06:56:34.776,,31300,,,51.30992,6.66794,,,0,0,0,0
MSG,1,,,4065DE,,2016/06/27,06:56:35.234,2016/06/27,06:56:35.234,BAW138  ,,,,,,,,0,0,0,0
MSG,4,,,3C5EE1,,2016/06/27,06:56:35.301,2016/06/27,06:56:35.301,,,310.0,108.4,,,2880,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:35.366,2016/06/27,06:56:35.366,,31325,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:35.427,2016/06/27,06:56:35.427,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:35.431,2016/06/27,06:56:35.431,,,491.0,149.3,,,1984,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:35.498,2016/06/27,06:56:35.498,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:35.502,2016/06/27,06:56:35.502,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:35.505,2016/06/27,06:56:35.505,,,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:35.557,2016/06/27,06:56:35.557,,31325,,,,,,,,,,
MSG,3,,,4CA256,,2016/06/27,06:56:35.564,2016/06/27,06:56:35.564,,17775,,,51.20517,6.10417,,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:35.758,2016/06/27,06:56:35.758,,38000,,,,,,,,,,
MSG,1,,,4CA256,,2016/06/27,06:56:35.761,2016/06/27,06:56:35.761,RYR13KT ,,,,,,,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:35.825,2016/06/27,06:56:35.825,,38000,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:35.892,2016/06/27,06:56:35.892,,,490.0,149.2,,,2048,,0,0,0,0
MSG,4,,,344099,,2016/06/27,06:56:36.349,2016/06/27,06:56:36.349,,,490.0,149.2,,,2048,,0,0,0,0
MSG,1,,,344099,,2016/06/27,06:56:36.609,2016/06/27,06:56:36.609,VLG6291 ,,,,,,,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:36.630,2016/06/27,06:56:36.630,,31375,,,51.30606,6.67167,,,0,0,0,0
MSG,5,,,3C5EE1,,2016/06/27,06:56:36.742,2016/06/27,06:56:36.742,,10050,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:36.808,2016/06/27,06:56:36.808,,17825,,,,,,,,,,
MSG,5,,,3C5EE1,,2016/06/27,06:56:37.001,2016/06/27,06:56:37.001,,10050,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:37.068,2016/06/27,06:56:37.068,,31375,,,51.30528,6.67241,,,0,0,0,0
MSG,5,,,4CA256,,2016/06/27,06:56:37.139,2016/06/27,06:56:37.139,,17825,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:37.269,2016/06/27,06:56:37.269,,31400,,,,,,,,,,
MSG,8,,,4CA256,,2016/06/27,06:56:37.658,2016/06/27,06:56:37.658,,,,,,,,,,,,
MSG,5,,,3C49CB,,2016/06/27,06:56:37.678,2016/06/27,06:56:37.678,,38000,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:37.790,2016/06/27,06:56:37.790,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:37.794,2016/06/27,06:56:37.794,,,,,,,,,,,,
MSG,8,,,3C5EE1,,2016/06/27,06:56:37.853,2016/06/27,06:56:37.853,,,,,,,,,,,,
MSG,8,,,4CA256,,2016/06/27,06:56:37.917,2016/06/27,06:56:37.917,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:37.986,2016/06/27,06:56:37.986,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:38.047,2016/06/27,06:56:38.047,,,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:38.574,2016/06/27,06:56:38.574,,31450,,,,,,,,,,
MSG,3,,,3C5EE1,,2016/06/27,06:56:38.841,2016/06/27,06:56:38.841,,10150,,,51.14485,6.69846,,,0,0,0,0
MSG,5,,,3C5EE1,,2016/06/27,06:56:39.229,2016/06/27,06:56:39.229,,10150,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:39.426,2016/06/27,06:56:39.426,,,374.0,212.8,,,2304,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:39.492,2016/06/27,06:56:39.492,,,,,,,,,,,,
MSG,3,,,4CA256,,2016/06/27,06:56:39.690,2016/06/27,06:56:39.690,,17925,,,51.19904,6.09810,,,0,0,0,0
MSG,5,,,4CA256,,2016/06/27,06:56:39.818,2016/06/27,06:56:39.818,,17925,,,,,,,,,,
MSG,4,,,4065DE,,2016/06/27,06:56:40.092,2016/06/27,06:56:40.092,,,460.0,284.5,,,0,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:40.343,2016/06/27,06:56:40.343,,38000,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:40.679,2016/06/27,06:56:40.679,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:40.800,2016/06/27,06:56:40.800,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:41.396,2016/06/27,06:56:41.396,,,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:41.728,2016/06/27,06:56:41.728,,38000,,,51.29842,6.24669,,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:41.987,2016/06/27,06:56:41.987,,,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:42.709,2016/06/27,06:56:42.709,,38000,,,51.29883,6.24409,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:42.770,2016/06/27,06:56:42.770,,18025,,,51.19482,6.09333,,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:43.030,2016/06/27,06:56:43.030,,31600,,,51.29329,6.68377,,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:43.095,2016/06/27,06:56:43.095,,38000,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:43.230,2016/06/27,06:56:43.230,,31600,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:43.232,2016/06/27,06:56:43.232,,,375.0,216.7,,,2176,,0,0,0,0
MSG,3,,,3C5EE1,,2016/06/27,06:56:43.292,2016/06/27,06:56:43.292,,10350,,,51.14406,6.70860,,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:43.362,2016/06/27,06:56:43.362,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:43.422,2016/06/27,06:56:43.422,,,,,,,,,,,,
MSG,8,,,3C49EA,,2016/06/27,06:56:43.427,2016/06/27,06:56:43.427,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:43.431,2016/06/27,06:56:43.431,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:43.433,2016/06/27,06:56:43.433,,31625,,,51.29251,6.68451,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:43.625,2016/06/27,06:56:43.625,,18075,,,51.19345,6.09169,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:43.947,2016/06/27,06:56:43.947,,31625,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:44.212,2016/06/27,06:56:44.212,,,375.0,217.6,,,2176,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:44.342,2016/06/27,06:56:44.342,,31650,,,,,,,,,,
MSG,5,,,4065DE,,2016/06/27,06:56:44.540,2016/06/27,06:56:44.540,,38000,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:44.602,2016/06/27,06:56:44.602,,38000,,,51.29988,6.23756,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:44.611,2016/06/27,06:56:44.611,,18100,,,51.19208,6.08999,,,0,0,0,0
MSG,4,,,4CA256,,2016/06/27,06:56:45.202,2016/06/27,06:56:45.202,,,374.0,218.6,,,2176,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:45.205,2016/06/27,06:56:45.205,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:45.262,2016/06/27,06:56:45.262,,,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:45.462,2016/06/27,06:56:45.462,,18125,,,,,,,,,,
MSG,5,,,4065DE,,2016/06/27,06:56:45.652,2016/06/27,06:56:45.652,,38000,,,,,,,,,,
MSG,3,,,4CA256,,2016/06/27,06:56:45.722,2016/06/27,06:56:45.722,,18150,,,51.19075,6.08818,,,0,0,0,0
MSG,8,,,3C49EA,,2016/06/27,06:56:45.986,2016/06/27,06:56:45.986,,,,,,,,,,,,
MSG,4,,,4065DE,,2016/06/27,06:56:46.635,2016/06/27,06:56:46.635,,,460.0,284.5,,,0,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:46.703,2016/06/27,06:56:46.703,,18175,,,51.18942,6.08643,,,0,0,0,0
MSG,3,,,4065DE,,2016/06/27,06:56:46.711,2016/06/27,06:56:46.711,,38000,,,51.30108,6.23032,,,0,0,0,0
MSG,4,,,4CA256,,2016/06/27,06:56:47.032,2016/06/27,06:56:47.032,,,374.0,220.7,,,2304,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:47.227,2016/06/27,06:56:47.227,,31750,,,51.28674,6.68999,,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:47.357,2016/06/27,06:56:47.357,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:47.362,2016/06/27,06:56:47.362,,,,,,,,,,,,
MSG,5,,,4CA256,,2016/06/27,06:56:47.618,2016/06/27,06:56:47.618,,18225,,,,,,,,,,
MSG,5,,,4065DE,,2016/06/27,06:56:47.620,2016/06/27,06:56:47.620,,38000,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:47.622,2016/06/27,06:56:47.622,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:47.624,2016/06/27,06:56:47.624,,,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:47.682,2016/06/27,06:56:47.682,,38000,,,51.30150,6.22772,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:47.758,2016/06/27,06:56:47.758,,18225,,,51.18814,6.08459,,,0,0,0,0
MSG,5,,,4CA256,,2016/06/27,06:56:47.771,2016/06/27,06:56:47.771,,18225,,,,,,,,,,
MSG,3,,,4065DE,,2016/06/27,06:56:48.539,2016/06/27,06:56:48.539,,38000,,,51.30199,6.22442,,,0,0,0,0
MSG,4,,,344099,,2016/06/27,06:56:48.601,2016/06/27,06:56:48.601,,,486.0,149.1,,,2240,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:48.669,2016/06/27,06:56:48.669,,31800,,,51.28409,6.69253,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:48.741,2016/06/27,06:56:48.741,,18250,,,51.18686,6.08279,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:48.748,2016/06/27,06:56:48.748,,31825,,,,,,,,,,
MSG,4,,,4CA256,,2016/06/27,06:56:49.062,2016/06/27,06:56:49.062,,,373.0,222.6,,,2432,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:49.259,2016/06/27,06:56:49.259,,31825,,,51.28292,6.69365,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:49.266,2016/06/27,06:56:49.266,,31825,,,,,,,,,,
MSG,3,,,4CA256,,2016/06/27,06:56:49.649,2016/06/27,06:56:49.649,,18300,,,51.18563,6.08086,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:49.659,2016/06/27,06:56:49.659,,31850,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:49.662,2016/06/27,06:56:49.662,,31850,,,51.28218,6.69441,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:49.715,2016/06/27,06:56:49.715,,31850,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:50.045,2016/06/27,06:56:50.045,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:50.047,2016/06/27,06:56:50.047,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:50.051,2016/06/27,06:56:50.051,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:50.174,2016/06/27,06:56:50.174,,31875,,,51.28102,6.69550,,,0,0,0,0
MSG,3,,,4CA256,,2016/06/27,06:56:50.702,2016/06/27,06:56:50.702,,18325,,,51.18439,6.07900,,,0,0,0,0
MSG,4,,,3C49CB,,2016/06/27,06:56:51.029,2016/06/27,06:56:51.029,,,452.0,223.0,,,64,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:51.161,2016/06/27,06:56:51.161,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:51.164,2016/06/27,06:56:51.164,,31900,,,51.27873,6.69769,,,0,0,0,0
MSG,8,,,344099,,2016/06/27,06:56:51.356,2016/06/27,06:56:51.356,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:51.424,2016/06/27,06:56:51.424,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:51.680,2016/06/27,06:56:51.680,,,483.0,149.0,,,2304,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:52.012,2016/06/27,06:56:52.012,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:52.275,2016/06/27,06:56:52.275,,31950,,,51.27681,6.69951,,,0,0,0,0
MSG,5,,,4065DE,,2016/06/27,06:56:52.336,2016/06/27,06:56:52.336,,38000,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:52.604,2016/06/27,06:56:52.604,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:52.864,2016/06/27,06:56:52.864,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:52.866,2016/06/27,06:56:52.866,,,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:52.994,2016/06/27,06:56:52.994,,31975,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:53.258,2016/06/27,06:56:53.258,,,483.0,149.0,,,2240,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:53.321,2016/06/27,06:56:53.321,,31975,,,,,,,,,,
MSG,4,,,4065DE,,2016/06/27,06:56:53.386,2016/06/27,06:56:53.386,,,460.0,284.5,,,0,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:53.655,2016/06/27,06:56:53.655,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:53.847,2016/06/27,06:56:53.847,,,483.0,149.0,,,2240,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:56:53.911,2016/06/27,06:56:53.911,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:53.914,2016/06/27,06:56:53.914,,,,,,,,,,,,
MSG,8,,,4065DE,,2016/06/27,06:56:53.916,2016/06/27,06:56:53.916,,,,,,,,,,,,
MSG,8,,,344099,,2016/06/27,06:56:53.917,2016/06/27,06:56:53.917,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:54.042,2016/06/27,06:56:54.042,,,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:54.239,2016/06/27,06:56:54.239,,32025,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:54.303,2016/06/27,06:56:54.303,,32025,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:54.565,2016/06/27,06:56:54.565,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:54.571,2016/06/27,06:56:54.571,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:54.696,2016/06/27,06:56:54.696,,,,,,,,,,,,
MSG,4,,,3C49CB,,2016/06/27,06:56:54.766,2016/06/27,06:56:54.766,,,452.0,223.0,,,64,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:54.830,2016/06/27,06:56:54.830,,32025,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:54.893,2016/06/27,06:56:54.893,,,483.0,149.0,,,2176,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:55.222,2016/06/27,06:56:55.222,,32050,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:55.482,2016/06/27,06:56:55.482,,32050,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:55.816,2016/06/27,06:56:55.816,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:55.945,2016/06/27,06:56:55.945,,,,,,,,,,,,
MSG,5,,,344099,,2016/06/27,06:56:56.141,2016/06/27,06:56:56.141,,32075,,,,,,,,,,
MSG,4,,,3C49CB,,2016/06/27,06:56:56.150,2016/06/27,06:56:56.150,,,453.0,223.1,,,64,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:56.154,2016/06/27,06:56:56.154,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:56.270,2016/06/27,06:56:56.270,,,,,,,,,,,,
MSG,1,,,344099,,2016/06/27,06:56:56.273,2016/06/27,06:56:56.273,VLG6291 ,,,,,,,,0,0,0,0
MSG,3,,,344099,,2016/06/27,06:56:56.403,2016/06/27,06:56:56.403,,32100,,,51.26840,6.70753,,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:56.667,2016/06/27,06:56:56.667,,,,,,,,,,,,
MSG,1,,,3C49CB,,2016/06/27,06:56:56.670,2016/06/27,06:56:56.670,BER163E ,,,,,,,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:56.858,2016/06/27,06:56:56.858,,32100,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:56.924,2016/06/27,06:56:56.924,,,482.0,148.9,,,2176,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:57.121,2016/06/27,06:56:57.121,,32125,,,,,,,,,,
MSG,5,,,3C49CB,,2016/06/27,06:56:57.124,2016/06/27,06:56:57.124,,38000,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:56:57.320,2016/06/27,06:56:57.320,,32125,,,51.26691,6.70898,,,0,0,0,0
MSG,4,,,3C49CB,,2016/06/27,06:56:57.520,2016/06/27,06:56:57.520,,,452.0,223.2,,,64,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:57.712,2016/06/27,06:56:57.712,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:57.972,2016/06/27,06:56:57.972,,,481.0,149.0,,,2176,,0,0,0,0
MSG,4,,,3C49CB,,2016/06/27,06:56:57.978,2016/06/27,06:56:57.978,,,452.0,223.2,,,64,,0,0,0,0
MSG,5,,,344099,,2016/06/27,06:56:58.108,2016/06/27,06:56:58.108,,32150,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:58.170,2016/06/27,06:56:58.170,,,,,,,,,,,,
MSG,5,,,3C4866,,2016/06/27,06:56:58.172,2016/06/27,06:56:58.172,,10450,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:56:58.239,2016/06/27,06:56:58.239,,,,,,,,,,,,
MSG,4,,,344099,,2016/06/27,06:56:58.502,2016/06/27,06:56:58.502,,,481.0,149.0,,,2176,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:56:58.827,2016/06/27,06:56:58.827,,,,,,,,,,,,
MSG,4,,,3C49CB,,2016/06/27,06:56:59.025,2016/06/27,06:56:59.025,,,452.0,223.2,,,64,,0,0,0,0
MSG,4,,,344099,,2016/06/27,06:56:59.088,2016/06/27,06:56:59.088,,,480.0,149.0,,,2176,,0,0,0,0
MSG,8,,,344099,,2016/06/27,06:56:59.288,2016/06/27,06:56:59.288,,,,,,,,,,,,
MSG,4,,,3C49CB,,2016/06/27,06:56:59.876,2016/06/27,06:56:59.876,,,452.0,223.2,,,64,,0,0,0,0
MSG,3,,,4065DE,,2016/06/27,06:57:00.006,2016/06/27,06:57:00.006,,38000,,,51.30797,6.18713,,,0,0,0,0
MSG,8,,,3C49CB,,2016/06/27,06:57:00.268,2016/06/27,06:57:00.268,,,,,,,,,,,,
MSG,8,,,3C49CB,,2016/06/27,06:57:00.330,2016/06/27,06:57:00.330,,,,,,,,,,,,
MSG,3,,,344099,,2016/06/27,06:57:00.336,2016/06/27,06:57:00.336,,32225,,,51.26081,6.71478,,,0,0,0,0
MSG,8,,,4065DE,,2016/06/27,06:57:00.465,2016/06/27,06:57:00.465,,,,,,,,,,,,
MSG,5,,,3C4866,,2016/06/27,06:57:00.729,2016/06/27,06:57:00.729,,10475,,,,,,,,,,
